395,12,1,1371614400,0.12485631761258512
1065,12,1,1371528000,0.17411912893176035
1861,12,1,1371182400,0.17197172022523585
825,12,1,1371182400,0.08417276287735573
1834,12,1,1371182400,0.16068281763192244
116,12,1,1371182400,0.20526982611512548
1185,12,1,1370318400,0.23390886739120348
289,12,1,1386997200,0.12712915342171754
26,12,1,1369713600,0.13476316750648035
975,12,1,1369454400,0.13188040312545016
3234,12,1,1369195200,0.08692712722592091
172,12,1,1369022400,0.15690184766747725
1187,12,1,1369022400,0.035018874126918544
893,12,1,1369022400,0.1289360349559731
3232,12,1,1368590400,0.11346504844056308
7525,12,1,1368504000,0.009125518169579403
12,19,5,1389157200,0.14572152764441343
12,73,4,1402372800,0.10135164413044799
12,291,4,1404705600,0.1283857545213214
12,1031,4,1372305600,-0.1591969753629715
12,651,3,1403755200,-0.5403932822316473
12,27,3,1413864000,0.1686239572933719
12,154,3,1397966400,0.16647157076452054
12,305,3,1386133200,0.21379724155928018
12,59,3,1382414400,0.22719525718589328
12,288,3,1404100800,0.15179430428173354
12,976,3,1382673600,0.15816030857736488
12,100,3,1373256000,0.22728171657321047
12,36,3,1387256400,0.18673120804422663
12,93,3,1385528400,0.2031231972084682
12,229,3,1368590400,0.18335860598024648
12,44,2,1407729600,0.902673889796701
12,484,2,1415163600,0.15326744209824694
12,103,2,1411012800,0.12691190866525653
12,292,2,1416805200,0.20975619414751487
12,757,2,1402891200,0.12572916512842408
12,31,2,1385960400,0.1894291701894538
12,81,2,1385701200,0.1530713558755367
12,602,2,1386046800,0.16296403006092694
12,125,2,1397102400,0.12492651980238693
12,123,2,1401768000,0.034469123827742726
12,751,2,1407729600,0.12243202688683903
12,120,2,1384578000,0.09892191901598552
12,614,2,1382500800,0.0849756476579002
12,21,2,1386046800,0.08148201503046347
12,1374,2,1379044800,0.08402809638904753
12,40,2,1378872000,0.08148201503046347
12,158,2,1387256400,0.0841855122871552
12,32,2,1382155200,0.08361713062221929
12,1516,2,1380513600,0.09897420254710385
12,1577,2,1374552000,0.09312016268705912
12,391,2,1377230400,0.113183857041619
12,290,2,1379908800,0.08422085386033669
12,627,2,1371528000,-0.02651220918050494
12,7444,2,1371528000,0.08148201503046347
12,458,1,1419051600,0.08674860104465884
12,904,1,1416459600,0.25146985003198086
12,164,1,1410753600,0.11616139067615543
12,375,1,1409803200,0.12407795489098844
12,1586,1,1406692800,0.11945386217745063
12,1784,1,1404705600,0.08148201503046347
12,898,1,1404100800,0.09564255391174754
12,1127,1,1403928000,-0.7415334518475584
12,92,1,1402891200,-0.6650155675625901
12,163,1,1402891200,-0.5659582463609311
12,245,1,1402545600,-0.5659761101185317
12,1072,1,1402200000,-0.34580042238796965
12,104,1,1401422400,-0.15669779207922324
12,1064,1,1401336000,-0.7395247435926829
12,1210,1,1401249600,0.08222315324394348
12,157,1,1401076800,0.1678514205520549
12,983,1,1396843200,0.24434433158418598
12,3354,1,1396843200,0.1229653321155698
12,321,1,1396670400,0.18498458401785245
12,3366,1,1396497600,0.19749752374932336
12,216,1,1389070800,0.1328008141125358
12,530,1,1389070800,0.1767568416257414
12,882,1,1389070800,0.16936715815692513
12,105,1,1388898000,0.20064887692189945
12,376,1,1388466000,0.1793894290052486
12,47,1,1388206800,0.14689323778304164
12,2401,1,1386824400,0.2438539853080703
12,7575,1,1386046800,0.1833662124297866
12,82,1,1385442000,0.14077540733616908
12,649,1,1385096400,0.19125828365728215
12,2396,1,1385010000,0.26927503805656683
12,1535,1,1384318800,-0.2800060095365875
12,1873,1,1383019200,0.10802494042475684
12,280,1,1383019200,0.12574798642042082
12,1331,1,1382328000,0.11324715704740718
12,34,1,1381377600,0.18354678915998526
12,397,1,1381291200,0.1704512505572341
12,241,1,1380686400,0.08963146188744313
12,1360,1,1379995200,0.13102007765168894
12,7585,1,1380513600,0.22190733955552538
12,118,1,1378699200,0.09346105424453317
12,1043,1,1378612800,0.09071439630842586
12,459,1,1378180800,0.11544527158429942
12,49,1,1378094400,0.09021261011460528
12,3297,1,1377748800,0.16567580846615657
12,1553,1,1377576000,0.13970115955371915
12,3293,1,1377576000,0.09081581738166339
12,1322,1,1377489600,0.09177339457999263
12,128,1,1377576000,0.0702537671463866
12,287,1,1376625600,0.09238661457010072
12,335,1,1376452800,0.11474151237146019
12,1184,1,1376452800,0.1585922414316814
12,822,1,1375243200,-0.11572122842706269
12,3281,1,1375070400,0.009532638340623583
12,315,1,1374206400,-0.10880157845689375
12,1162,1,1374120000,0.09177339457999263
12,191,1,1374033600,0.11237101260944944
12,886,1,1373860800,0.2302762240875382
12,156,1,1372651200,0.03658118431680476
12,1846,1,1372392000,0.12131937391596986
12,1061,1,1372219200,0.04230665566907888
12,174,1,1371960000,0.14893325548690217
12,1376,1,1371614400,-0.7848383697652377
12,395,1,1371614400,0.17013446512663102
12,1065,1,1371528000,0.21734416029928563
12,35,1,1371355200,0.18750066669104737
12,1861,1,1371182400,0.1716708191582428
12,825,1,1371182400,0.18586028269187632
12,116,1,1371182400,0.2729376041086258
12,1834,1,1371182400,0.1262199488570013
12,1185,1,1370318400,0.16299823332582095
12,1350,1,1370318400,0.1686239572933719
12,289,1,1386997200,0.16097249608129724
12,26,1,1369713600,0.2086753604770864
12,97,1,1403928000,0.15199161265408306
12,975,1,1369454400,0.11792593936355963
12,3234,1,1369195200,0.17387881218752424
12,172,1,1369022400,0.3323422045562229
12,1187,1,1369022400,0.17022340914339154
12,893,1,1369022400,0.1695129531961164
12,3232,1,1368590400,0.16432523111591113
12,7525,1,1368504000,0.16595884946255118
12,33,1,1372737600,0.13613165892479118
12,247,1,1367899200,0.18700642471684933
12,826,-1,1414990800,0.2729196507441689
1368,13,10,1399435200,0.1830494658554892
68,13,10,1357966800,0.14931248772547812
3060,13,10,1353128400,0.20240380120363727
7337,13,10,1352264400,0.09050638957386933
651,13,9,1415250000,0.3492890790922729
1050,13,8,1359522000,0.1443424065192609
21,13,8,1353646800,0.15025889885140928
1052,13,7,1355979600,0.11942283538871766
2386,13,5,1376971200,0.20506969096827352
7514,13,5,1366171200,0.09734313730952986
3119,13,5,1359349200,0.20147272119065424
24,13,5,1359176400,0.12565058351601516
5389,13,5,1355547600,0.13141279872056752
1535,13,5,1353906000,0.035082006036760795
701,13,5,1353474000,0.14990016064333087
2275,13,5,1353906000,0.12825866960106833
1168,13,5,1361941200,0.264554527530236
46,13,5,1351569600,0.17633227245035357
177,13,5,1343707200,0.14965155887880907
1767,13,5,1337659200,0.11324544138017828
1534,13,4,1357189200,0.14439255232312467
1529,13,4,1363579200,0.09980393076646339
43,13,4,1343707200,0.20133813088172142
133,13,4,1338264000,0.5690257329986514
650,13,3,1386738000,0.13029952224635338
435,13,3,1383541200,0.18048652092339018
85,13,3,1374206400,0.1378893954358523
965,13,3,1366603200,0.23293715314429186
1817,13,3,1366344000,-0.036352636674752546
3075,13,3,1354338000,0.22468065456608494
812,13,3,1362974400,0.12853265991014282
2277,13,3,1357621200,0.10877952413530195
2284,13,3,1357275600,0.10745375457109192
1172,13,3,1354510800,0.1293227978017015
1528,13,3,1351828800,0.16960607156300866
320,13,3,1359349200,0.16881074962603076
7397,13,3,1334030400,0.15330039286523175
204,13,3,1334030400,0.08887880454531151
599,13,2,1362974400,0.08416472345843916
2320,13,2,1363233600,0.05457481828873768
1819,13,2,1355634000,-0.19080906680838172
1813,13,2,1354856400,-0.037606380697546106
178,13,2,1354078800,0.07180897936664957
2283,13,2,1363665600,0.12140289490357177
2270,13,2,1358312400,0.042247314332556324
1533,13,2,1356325200,0.07300931410926106
697,13,2,1354770000,0.015912971179457162
258,13,2,1352264400,-0.7547183724246036
279,13,2,1358485200,-0.6768399531233024
1531,13,2,1351569600,-0.5760213318624692
487,13,2,1334030400,-0.5760395132486603
58,13,1,1404273600,-0.7526739481022507
206,13,1,1386997200,-0.23885925676089206
1523,13,1,1369800000,-0.17815893751719092
3241,13,1,1369800000,0.1556383019494428
1210,13,1,1369368000,0.2931773412574026
1332,13,1,1365220800,0.16772186864620667
3180,13,1,1365048000,0.14695502076386946
1182,13,1,1363752000,0.16458266471647803
1831,13,1,1363752000,0.15704375223545783
3144,13,1,1362286800,0.1808095364432159
1828,13,1,1359608400,0.17002421453217434
71,13,1,1359262800,0.15229567358869725
597,13,1,1358744400,0.15759068697032277
1808,13,1,1357794000,0.08419811572994038
884,13,1,1356670800,0.09163527896621669
22,13,1,1355893200,0.03391948302636739
1351,13,1,1355893200,0.25353789830605433
3089,13,1,1355720400,0.15172289830697364
1537,13,1,1355720400,0.23671238195631483
3045,13,1,1354165200,0.06363113725493262
1807,13,1,1354165200,0.35012568285011786
2278,13,1,1354165200,0.02379149656290621
3076,13,1,1354165200,-0.03514800839384443
3073,13,1,1353992400,0.09136610162924705
952,13,1,1353992400,0.14348244219568437
3072,13,1,1353992400,0.18863202590399936
1812,13,1,1353560400,0.05389330321834374
1810,13,1,1353128400,0.10131385349449634
3061,13,1,1352955600,0.07890412731877161
112,13,1,1352782800,-0.15780825463754322
3047,13,1,1352782800,-0.03636020672298201
3056,13,1,1352437200,-0.17225523109419016
2243,13,1,1358312400,-0.7297090421887299
3054,13,1,1352264400,-0.6544113035462246
5342,13,1,1352264400,-0.5569335393324213
1532,13,1,1358139600,-0.556951118236537
33,13,1,1352178000,-0.7277323645714899
3051,13,1,1353214800,-0.3402863274481882
3050,13,1,1352001600,-0.5136114661493801
1335,13,1,1351828800,-0.15419910657614555
3046,13,1,1351656000,0.17046738997068728
2268,13,1,1351569600,0.12952291199213914
456,13,1,1351051200,0.16509049884618882
881,13,1,1351051200,0.240325208203774
2267,13,1,1350964800,0.17790792250619478
2266,13,1,1350964800,0.20702924707888462
3041,13,1,1350878400,0.13845984827513608
3039,13,1,1350878400,0.1546575376951511
3037,13,1,1350532800,0.12886498015472955
3036,13,1,1350360000,0.03597947486761226
3038,13,1,1350360000,0.22235117061818527
15,13,1,1348804800,0.15781393933400695
166,13,1,1348632000,0.13484563754626563
70,13,1,1353646800,0.13408626926850734
75,13,1,1341115200,0.1324728719836836
190,13,1,1340769600,0.15964766729337168
25,13,1,1340251200,0.20008799161130883
7403,13,1,1334808000,0.08123077887509023
430,13,-10,1392526800,0.1369392046266512
7517,13,-10,1348545600,0.09098509199346237
5533,13,-10,1348545600,0.08864929257014349
7565,13,-10,1348545600,-0.3609525344680752
13,127,8,1359522000,-0.2675557903599479
13,46,8,1359522000,0.16739159801261252
13,21,8,1353646800,0.2611686685402177
13,659,7,1387774800,0.1509914399386369
13,1394,5,1418187600,0.14516305951314193
13,651,5,1418187600,0.31725154021595875
13,435,5,1394168400,0.06683954042818438
13,884,5,1356670800,0.08773825613984733
13,1052,5,1355979600,0.16698229114491983
13,1050,5,1359522000,0.20269986930387146
13,1168,5,1361941200,0.16937465018909512
13,965,4,1366603200,0.1599249986902129
13,1534,4,1357189200,0.14936554204267913
13,1529,4,1363579200,0.16538915581862454
13,133,4,1338264000,0.09875472468467379
13,1817,3,1366344000,0.16797286206154707
13,812,3,1362974400,0.1983163521463175
13,70,3,1353646800,0.21572533016087841
13,1533,3,1361941200,0.2694698601616321
13,1810,3,1354165200,0.16106654402030962
13,1532,3,1358139600,0.10473002552093143
13,697,3,1355634000,0.036607651023060996
13,1172,3,1354510800,0.12837350090530875
13,320,3,1359349200,0.16655626808061055
13,20,3,1343188800,0.31374361731015665
13,599,2,1362974400,0.2598653653354995
13,1819,2,1355634000,0.23934699455187225
13,2288,2,1362027600,0.2159138370065806
13,2277,2,1357621200,0.1572638581092304
13,178,2,1354078800,0.2291677270513042
13,2283,2,1363665600,0.17991027511691943
13,2284,2,1357275600,0.17825314652178853
13,701,2,1353474000,0.17612807440448366
13,1049,2,1352264400,0.2021827197375083
13,2275,2,1355806800,0.13177611439869374
13,2243,2,1358312400,0.1894901493314826
13,428,2,1351569600,0.20886737285301807
13,881,2,1352264400,0.1991006571452468
13,7580,2,1348804800,0.17171558678865464
13,1759,2,1334030400,0.1408537584376199
13,204,2,1334030400,0.14575980001214014
13,417,1,1411617600,0.17622057732193172
13,3370,1,1397880000,0.49715208245877623
13,650,1,1386738000,0.1544918003932041
13,2355,1,1383714000,0.09914892146812325
13,2386,1,1376971200,0.12796811352205734
13,1523,1,1369800000,0.18217071785344313
13,3241,1,1369368000,0.1210103147711382
13,3180,1,1365048000,0.10491625602660197
13,1332,1,1364961600,0.0867971540174884
13,1182,1,1363752000,0.11205173595908245
13,1831,1,1363752000,0.20032430101534712
13,3144,1,1362286800,0.16717304430004773
13,2320,1,1361077200,0.08632208716683844
13,2290,1,1360731600,0.1310655359851395
13,1828,1,1359608400,0.11336213891635633
13,71,1,1359608400,0.09130357093041502
13,3119,1,1359349200,0.07130297584747386
13,597,1,1358744400,0.09010458068318977
13,1808,1,1357794000,0.09777539799543963
13,1351,1,1355893200,0.13364904300204172
13,3089,1,1355720400,0.08972995994712557
13,1537,1,1355720400,0.16106511191133144
13,5389,1,1355547600,0.15141101670925716
13,3075,1,1354338000,0.025460460760215315
13,1813,1,1354338000,0.09364585163207263
13,3045,1,1354165200,0.12733736394000683
13,1807,1,1354165200,0.15970819426077634
13,2278,1,1354165200,0.10384728635613187
13,3076,1,1354165200,0.08836200784091061
13,95,1,1353992400,0.11135562261637977
13,3073,1,1353992400,0.10746228278271495
13,2270,1,1353992400,0.02431547679740152
13,952,1,1353992400,0.19406279240841304
13,3072,1,1353992400,0.15749184328010732
13,1535,1,1353906000,0.20997178442137188
13,2279,1,1353906000,0.10326590351088635
13,5446,1,1353819600,0.17663857927064186
13,1210,1,1353646800,0.11301428485532466
13,1812,1,1353560400,0.119574372049954
13,3060,1,1353128400,0.09092963738443775
13,3061,1,1352955600,0.11237261437514522
13,112,1,1352782800,0.0903625995769895
13,3047,1,1352782800,0.09094910636024434
13,3056,1,1352437200,0.1347556919539872
13,3054,1,1352264400,0.16965714079111488
13,33,1,1352178000,0.14681817944014955
13,3051,1,1352264400,0.16993463816988372
13,3050,1,1352264400,0.16045374414884064
13,1335,1,1352264400,0.12449146484297131
13,3046,1,1352264400,0.2006325136783545
13,258,1,1352264400,0.17361032130673798
13,2268,1,1352264400,0.1734740366935847
13,1531,1,1352264400,0.21824481332904386
13,456,1,1352264400,0.19700883643221961
13,2267,1,1352264400,0.18564198539013402
13,2266,1,1352264400,0.12346484639956351
13,3041,1,1352264400,0.10961761864594192
13,3039,1,1352264400,0.1544821857257809
13,1528,1,1352264400,0.037035196367457474
13,3037,1,1352264400,0.1325608135991314
13,3036,1,1352264400,0.11715732289046682
13,3038,1,1352264400,0.16996695484323512
13,75,1,1341115200,0.09050812862751476
13,25,1,1340251200,0.12153622237666982
13,1767,1,1334980800,0.13884814145996166
13,7403,1,1334808000,-0.1215798215656586
13,1497,1,1343361600,0.09303571333184485
13,7397,1,1334030400,0.09761612886479122
13,430,-1,1393736400,0.10529996931349435
13,517,-1,1387947600,0.02480868357049636
13,7549,-1,1352091600,0.12482793056305537
13,7478,-10,1394168400,0.10912525735185911
13,7550,-10,1386997200,0.169833048521796
13,7514,-10,1381896000,0.15699111942648392
13,7429,-10,1356757200,0.022886643522965006
13,68,-10,1412654400,0.16724836173574406
13,7603,-10,1351137600,0.1708659407621225
13,7565,-10,1344916800,0.17907780489738703
13,487,-10,1359090000,0.07460860985172593
796,14,10,1324875600,0.1686239572933719
1024,14,10,1323925200,0.16611402432803582
7603,14,10,1345176000,0.22043845297727013
63,14,8,1340596800,0.16336627546884264
159,14,8,1332216000,0.20869790219500653
20,14,8,1332216000,0.16689988503978376
22,14,8,1353560400,0.16484151116408607
24,14,6,1372392000,0.2373379814540128
392,14,5,1336881600,0.18831813402383443
16,14,5,1335672000,0.1527803319540466
176,14,5,1339905600,0.28779375614918246
1027,14,5,1326690000,0.19517452230553775
361,14,5,1326258000,0.21955050807298554
38,14,5,1337659200,0.2224050768694227
47,14,5,1344830400,0.1646420093689039
1128,14,5,1323493200,0.20484160693459733
197,14,5,1324962000,0.11192448772651362
1289,14,5,1323234000,0.17705305322844686
97,14,4,1325048400,0.17976456284542555
77,14,4,1325048400,0.3154287444781617
1481,14,4,1324962000,0.1854939353268612
42,14,4,1323234000,0.1738173426344679
588,14,4,1323925200,0.14842284931159713
27,14,3,1350792000,0.08265199446408879
693,14,3,1349582400,0.14547994648806542
689,14,3,1340683200,0.194632051942057
304,14,3,1337832000,0.13884520791656232
402,14,3,1343275200,0.11925601159903285
17,14,3,1332216000,0.13145460923262378
211,14,3,1332216000,0.1417807278168278
548,14,3,1326776400,0.13931919902816206
31,14,3,1326603600,0.1196956428021651
484,14,3,1325826000,0.08995258984326365
107,14,3,1325739600,0.11334520416684785
277,14,3,1334203200,0.1011318567016016
67,14,3,1324011600,0.11600731765888322
